206,-40.90796,-40.80231,-40.39872,-39.69295,-39.45672,-37.89537,-36.55294,-35.06942
205.9,-40.72559,-40.63809,-40.24381,-39.54661,-39.33157,-37.79376,-36.47828,-35.02043
205.8,-40.52634,-40.45631,-40.07094,-39.38551,-39.19088,-37.67827,-36.39079,-34.95838
205.7,-40.30898,-40.25755,-39.88078,-39.20841,-39.03463,-37.54824,-36.29055,-34.88296
205.6,-40.07253,-40.04148,-39.67452,-39.01526,-38.86299,-37.40322,-36.1774,-34.79348
205.5,-39.81792,-39.8074,-39.45195,-38.80563,-38.67479,-37.24283,-36.04956,-34.69089
205.4,-39.54523,-39.55585,-39.21296,-38.57982,-38.47021,-37.06786,-35.90827,-34.57438
205.3,-39.25441,-39.28687,-38.95623,-38.3375,-38.24819,-36.87674,-35.75345,-34.44496
205.2,-38.94517,-39.00016,-38.6821,-38.07895,-38.00855,-36.67024,-35.58412,-34.30325
205.1,-38.61786,-38.69522,-38.3919,-37.80482,-37.7516,-36.4484,-35.3999,-34.14833
205,-38.2722,-38.37105,-38.08497,-37.51427,-37.47694,-36.21097,-35.20074,-33.98019
204.9,-37.90915,-38.0273,-37.75895,-37.20727,-37.18493,-35.9577,-34.98608,-33.79814
204.8,-37.52956,-37.66413,-37.41427,-36.88496,-36.87724,-35.68783,-34.7565,-33.60073
204.7,-37.13221,-37.28218,-37.0526,-36.54589,-36.55272,-35.4014,-34.51229,-33.38837
204.6,-36.71722,-36.88133,-36.67384,-36.18967,-36.21141,-35.09904,-34.25296,-33.1619
204.5,-36.28499,-36.46213,-36.27732,-35.81711,-35.85262,-34.78072,-33.97848,-32.921
204.4,-35.83747,-36.02617,-35.864,-35.42793,-35.47552,-34.44811,-33.68918,-32.66635
204.3,-35.37344,-35.57351,-35.43429,-35.02093,-35.08055,-34.10193,-33.38543,-32.39758
204.2,-34.89307,-35.10429,-34.98744,-34.59666,-34.66766,-33.74151,-33.06559,-32.11447
204.1,-34.3966,-34.61869,-34.52411,-34.15578,-34.23774,-33.36487,-32.72948,-31.81652
204,-33.88382,-34.11649,-34.04441,-33.69963,-33.79032,-32.97198,-32.37689,-31.5046
203.9,-33.35468,-33.5975,-33.54761,-33.22834,-33.3255,-32.56303,-32.00822,-31.17956
203.8,-32.80921,-33.06155,-33.03304,-32.74161,-32.8444,-32.13793,-31.62382,-30.84095
203.7,-32.24725,-32.50859,-32.50289,-32.23769,-32.34862,-31.69634,-31.22398,-30.48844
203.6,-31.66853,-31.93924,-31.95694,-31.71603,-31.83764,-31.23804,-30.80724,-30.1213
203.5,-31.07331,-31.35502,-31.39306,-31.17556,-31.31023,-30.76399,-30.3735,-29.73986
203.4,-30.46211,-30.75435,-30.81235,-30.61823,-30.76819,-30.27468,-29.92505,-29.34442
203.3,-29.83466,-30.13599,-30.21614,-30.04546,-30.21049,-29.76942,-29.46161,-28.93537
203.2,-29.18891,-29.50079,-29.60502,-29.45687,-29.63793,-29.24772,-28.98191,-28.51165
203.1,-28.526,-28.84806,-28.97903,-28.85059,-29.05004,-28.70903,-28.48628,-28.07352
203,-27.84542,-28.17879,-28.33888,-28.22803,-28.44745,-28.15393,-27.9771,-27.62092
202.9,-27.14762,-27.49435,-27.68252,-27.58819,-27.82956,-27.58131,-27.45391,-27.15258
202.8,-26.43282,-26.79552,-27.00896,-26.93258,-27.1962,-26.99243,-26.91531,-26.67043
202.7,-25.70166,-26.0824,-26.31972,-26.26138,-26.5464,-26.38743,-26.36167,-26.17508
202.6,-24.95523,-25.35473,-25.61497,-25.57485,-25.88065,-25.76753,-25.79241,-25.66558
202.5,-24.19294,-24.61239,-24.89441,-24.87145,-25.20055,-25.13202,-25.20668,-25.14359
202.4,-23.41581,-23.85389,-24.15624,-24.15157,-24.50516,-24.48127,-24.60567,-24.60858
202.3,-22.62455,-23.0787,-23.4016,-23.41669,-23.7942,-23.81544,-23.98836,-24.06018
202.2,-21.82033,-22.28687,-22.63136,-22.66778,-23.06795,-23.1351,-23.35633,-23.49897
202.1,-21.00118,-21.47919,-21.84553,-21.90464,-22.32654,-22.43868,-22.7096,-22.92661
202,-20.167,-20.6551,-21.04527,-21.12596,-21.5705,-21.72778,-22.0481,-22.34345
201.9,-19.31809,-19.81396,-20.23174,-20.33058,-20.80031,-21.00322,-21.3727,-21.74702
201.8,-18.45481,-18.95762,-19.40303,-19.51992,-20.01522,-20.2637,-20.68289,-21.1373
201.7,-17.57639,-18.08678,-18.55833,-18.69383,-19.21659,-19.5104,-19.97939,-20.51632
201.6,-16.68249,-17.19996,-17.69909,-17.85265,-18.4043,-18.74412,-19.26373,-19.88263
201.5,-15.77392,-16.29842,-16.82468,-16.9945,-17.5775,-17.96636,-18.53544,-19.23701
201.4,-14.85093,-15.38208,-15.93583,-16.12069,-16.73634,-17.17779,-17.79606,-18.58012
201.3,-13.91302,-14.44978,-15.03028,-15.23282,-15.8826,-16.3759,-17.04449,-17.91031
201.2,-12.95986,-13.50163,-14.10905,-14.33002,-15.01567,-15.56424,-16.28272,-17.2269
201.1,-11.99,-12.53799,-13.17178,-13.41254,-14.13582,-14.74025,-15.50959,-16.53222
201,-11.00336,-11.55795,-12.21817,-12.48205,-13.24149,-13.9019,-14.7245,-15.82763
200.9,-10.00128,-10.56112,-11.24879,-11.54101,-12.33258,-13.04726,-13.92795,-15.11289
200.8,-8.98451,-9.5492,-10.26509,-10.58958,-11.40818,-12.17759,-13.12134,-14.38714
200.7,-7.95574,-8.52059,-9.26659,-9.62398,-10.46854,-11.29503,-12.30519,-13.65188
200.6,-6.91337,-7.47609,-8.25216,-8.6432,-9.51407,-10.39979,-11.4801,-12.90764
200.5,-5.85853,-6.41646,-7.22366,-7.64877,-8.54413,-9.49263,-10.6472,-12.15244
200.4,-4.79062,-5.34422,-6.17914,-6.64335,-7.55871,-8.57487,-9.8052,-11.38412
200.3,-3.71149,-4.25862,-5.11991,-5.62899,-6.55913,-7.64488,-8.95556,-10.60368
200.2,-2.62276,-3.15964,-4.04723,-4.60565,-5.54743,-6.70072,-8.09917,-9.8122
200.1,-1.52383,-2.04626,-2.96147,-3.56982,-4.52122,-5.74549,-7.23309,-9.01218
200,-0.41368,-0.91967,-1.86046,-2.52171,-3.48169,-4.77861,-6.35772,-8.20599
199.9,0.70776,0.22122,-0.74358,-1.4607,-2.43008,-3.80312,-5.47417,-7.39192
199.8,1.84094,1.3753,0.38602,-0.38823,-1.36375,-2.81927,-4.58457,-6.5694
199.7,2.98515,2.54079,1.52794,0.69829,-0.28393,-1.82895,-3.68538,-5.73826
199.6,4.14048,3.71839,2.68134,1.7983,0.80939,-0.83289,-2.77648,-4.89888
199.5,5.30916,4.90705,3.84602,2.91259,1.91447,0.17261,-1.85761,-4.05208
199.4,6.49198,6.10902,5.02176,4.04077,3.03146,1.18831,-0.9294,-3.19699
199.3,7.68815,7.32308,6.20882,5.1818,4.15644,2.21328,0.00717,-2.33165
199.2,8.89581,8.54837,7.40489,6.33283,5.29369,3.24851,0.95052,-1.45892
199.1,10.11521,9.78577,8.60684,7.4955,6.44129,4.29028,1.90062,-0.57971
199,11.34547,11.03218,9.81595,8.66745,7.59617,5.33728,2.85552,0.3057
198.9,12.5904,12.28398,11.0356,9.84782,8.75971,6.38894,3.81591,1.19744
198.8,13.84958,13.54258,12.26586,11.03701,9.92998,7.4489,4.78213,2.096
198.7,15.1188,14.80702,13.50411,12.23504,11.10649,8.51723,5.75211,3.00129
198.6,16.39728,16.07685,14.74821,13.43916,12.2883,9.5919,6.72483,3.91266
198.5,17.68246,17.35116,15.99696,14.65231,13.47546,10.67171,7.70243,4.82883
198.4,18.97126,18.62993,17.25021,15.87083,14.66576,11.75679,8.68336,5.75135
198.3,20.26252,19.91368,18.50695,17.09413,15.86147,12.84667,9.6704,6.67724
198.2,21.55732,21.20256,19.76439,18.32148,17.05887,13.94274,10.66302,7.60541
198.1,22.85705,22.49696,21.02279,19.55102,18.2565,15.04679,11.66257,8.53509
198,24.16294,23.79151,22.28095,20.78478,19.45376,16.15716,12.66404,9.46362
197.9,25.47213,25.0817,23.53473,22.02365,20.64979,17.27504,13.66899,10.38876
197.8,26.78313,26.36887,24.78325,23.26539,21.8445,18.40001,14.67795,11.31251
197.7,28.09368,27.65299,26.02895,24.51258,23.0377,19.52634,15.68891,12.23506
197.6,29.40503,28.93379,27.27189,25.76478,24.22813,20.64994,16.70104,13.15609
197.5,30.71742,30.21215,28.51062,27.0212,25.41216,21.76745,17.71412,14.07642
197.4,32.03372,31.48497,29.74723,28.276,26.58795,22.87996,18.72774,14.99828
197.3,33.35168,32.75263,30.97767,29.52663,27.75473,23.98728,19.73826,15.92261
197.2,34.6658,34.0147,32.20241,30.77073,28.91374,25.08879,20.747,16.84561
197.1,35.9739,35.27592,33.42082,32.00832,30.06481,26.18581,21.76017,17.76452
197,37.27652,36.53065,34.63459,33.24221,31.21025,27.2729,22.77235,18.67636
196.9,38.57614,37.77952,35.84419,34.47287,32.35019,28.34786,23.78302,19.58152
196.8,39.87061,39.01753,37.04728,35.69804,33.48321,29.41188,24.79248,20.47894
196.7,41.15994,40.24645,38.24294,36.91609,34.60242,30.46266,25.79884,21.36794
196.6,42.44064,41.46487,39.42588,38.12427,35.708,31.50208,26.80177,22.24747
196.5,43.70748,42.66987,40.59703,39.32251,36.79984,32.52948,27.79915,23.1156
196.4,44.96309,43.85919,41.75496,40.50813,37.87666,33.54566,28.78902,23.97427
196.3,46.20652,45.0361,42.89886,41.6774,38.93987,34.55315,29.77048,24.82004
196.2,47.43171,46.20225,44.02435,42.82635,39.99002,35.54819,30.7403,25.6535
196.1,48.63595,47.35189,45.13088,43.95674,41.02652,36.52793,31.69456,26.47385
196,49.82114,48.48184,46.22116,45.06442,42.05069,37.49241,32.63228,27.27695
195.9,50.98787,49.59316,47.29508,46.15232,43.05883,38.43703,33.55515,28.06311
195.8,52.13843,50.68471,48.35138,47.22009,44.0512,39.36151,34.46142,28.8306
195.7,53.27085,51.75711,49.38801,48.26782,45.02839,40.26881,35.3491,29.57723
195.6,54.37965,52.81105,50.40351,49.29567,45.98699,41.15786,36.2181,30.30409
195.5,55.45985,53.84392,51.3977,50.30044,46.92742,42.025,37.06779,31.00878
195.4,56.51288,54.85241,52.36807,51.27845,47.84722,42.86662,37.89834,31.69367
195.3,57.54043,55.83442,53.31576,52.22891,48.74598,43.68571,38.71083,32.35743
195.2,58.54388,56.7917,54.24334,53.14993,49.62216,44.4803,39.50158,32.99853
195.1,59.5216,57.72292,55.14807,54.04175,50.47659,45.24969,40.27088,33.61648
195,60.47338,58.62744,56.02967,54.90779,51.30986,45.99316,41.01792,34.21402
194.9,61.40213,59.50354,56.88715,55.74551,52.12233,46.71008,41.74259,34.79345
194.8,62.30583,60.35151,57.72101,56.55521,52.91445,47.3967,42.44305,35.35141
194.7,63.1824,61.17312,58.53116,57.33495,53.68573,48.05444,43.11976,35.88878
194.6,64.02749,61.97025,59.31496,58.0776,54.43768,48.68263,43.77203,36.40623
194.5,64.84102,62.74066,60.07752,58.78589,55.16662,49.28302,44.39756,36.90235
194.4,65.62312,63.48368,60.81727,59.46216,55.87316,49.85718,44.99513,37.37586
194.3,66.3739,64.19806,61.53417,60.1021,56.55239,50.40787,45.56663,37.83013
194.2,67.08899,64.88139,62.22921,60.70582,57.20347,50.93515,46.11309,38.2643
194.1,67.76619,65.53419,62.89788,61.27954,57.82525,51.43959,46.63024,38.67312
194,68.40513,66.15633,63.53934,61.82319,58.41998,51.91955,47.12032,39.05843
193.9,69.00998,66.74601,64.15149,62.33696,58.98624,52.37137,47.58545,39.41925
193.8,69.58572,67.29833,64.73646,62.82197,59.52377,52.79494,48.02075,39.75789
193.7,70.13388,67.81619,65.28973,63.27926,60.03245,53.19278,48.42751,40.07626
193.6,70.65286,68.30161,65.81131,63.70368,60.51027,53.56593,48.81181,40.37344
193.5,71.14319,68.75828,66.30368,64.09267,60.95267,53.91709,49.16928,40.64898
193.4,71.60252,69.18532,66.76176,64.44404,61.36426,54.24805,49.49806,40.9125
193.3,72.03241,69.58379,67.18587,64.76184,61.75059,54.55713,49.80079,41.16213
193.2,72.43359,69.95492,67.57878,65.04951,62.10741,54.84073,50.07614,41.39485
193.1,72.80315,70.29857,67.94392,65.3072,62.4359,55.10162,50.32234,41.61268
193,73.13954,70.61084,68.27854,65.53506,62.73195,55.33447,50.53761,41.81458
192.9,73.44692,70.88933,68.58918,65.73601,62.99585,55.54091,50.7263,42.00258
192.8,73.72842,71.13607,68.8733,65.90824,63.22951,55.72226,50.89341,42.17352
192.7,73.98131,71.35343,69.12746,66.05426,63.42793,55.8819,51.0382,42.32987
192.6,74.20215,71.54202,69.35082,66.17751,63.59102,56.02264,51.16045,42.473
192.5,74.38885,71.70039,69.5454,66.27633,63.71738,56.14753,51.25846,42.60048
192.4,74.54044,71.83,69.71045,66.34806,63.81329,56.25352,51.33142,42.71927
192.3,74.66092,71.93084,69.84607,66.39407,63.87688,56.34085,51.38364,42.82544
192.2,74.75824,72.0029,69.95231,66.4163,63.90803,56.41055,51.41228,42.92283
192.1,74.83536,72.05084,70.02982,66.41606,63.90975,56.46279,51.42203,43.01474
192,74.88751,72.0738,70.085,66.39836,63.88436,56.49277,51.41477,43.09654
191.9,74.91321,72.06858,70.11267,66.35772,63.82948,56.49983,51.38994,43.17169
191.8,74.91329,72.0406,70.11197,66.29533,63.75161,56.49198,51.35021,43.23896
191.7,74.89012,71.98908,70.08337,66.21602,63.64512,56.47078,51.29241,43.29727
191.6,74.84059,71.91366,70.02605,66.11589,63.51179,56.4362,51.20723,43.34377
191.5,74.76678,71.81399,69.94431,65.9947,63.35283,56.38415,51.10208,43.37426
191.4,74.67001,71.69082,69.83148,65.85562,63.16456,56.31847,50.9771,43.38809
191.3,74.55038,71.54597,69.6937,65.69761,62.94871,56.2385,50.83428,43.38557
191.2,74.41272,71.37902,69.53075,65.52353,62.71082,56.13976,50.67719,43.37115
191.1,74.25373,71.18878,69.33915,65.32933,62.45035,56.02598,50.50821,43.34465
191,74.07382,70.97716,69.11922,65.11012,62.16864,55.90108,50.32609,43.30934
190.9,73.87078,70.74257,68.87195,64.86879,61.8663,55.75591,50.12694,43.26713
190.8,73.64799,70.48927,68.59773,64.60912,61.55152,55.58851,49.91129,43.21856
190.7,73.40588,70.22005,68.29809,64.32871,61.22215,55.40321,49.6795,43.15603
190.6,73.14323,69.93109,67.97496,64.0267,60.87809,55.20207,49.42957,43.07601
190.5,72.86168,69.62294,67.62553,63.70454,60.51623,54.98454,49.16876,42.97557
190.4,72.55575,69.29352,67.25282,63.3567,60.13671,54.75068,48.89667,42.85749
190.3,72.22291,68.94434,66.85851,62.98676,59.73698,54.49227,48.61564,42.71445
190.2,71.86466,68.57823,66.44534,62.60607,59.31668,54.21093,48.31904,42.56521
190.1,71.48438,68.19485,66.00865,62.22007,58.8828,53.9066,48.00797,42.39744
190,71.08034,67.7925,65.55807,61.82152,58.42755,53.57517,47.68602,42.2168
189.9,70.652,67.36668,65.09133,61.40884,57.95384,53.22773,47.36787,42.02664
189.8,70.20184,66.91639,64.60866,60.98059,57.46242,52.86869,47.03067,41.83812
189.7,69.73501,66.44495,64.11052,60.52985,56.95546,52.507,46.69261,41.66169
189.6,69.25213,65.9525,63.59282,60.06598,56.43338,52.13097,46.34168,41.48316
189.5,68.75455,65.43992,63.05434,59.5907,55.89959,51.74102,45.97543,41.29322
189.4,68.24004,64.91381,62.49879,59.10681,55.36568,51.33272,45.58216,41.0872
189.3,67.71016,64.37453,61.92407,58.60734,54.82749,50.89121,45.19167,40.86247
189.2,67.16159,63.82742,61.33402,58.09305,54.28878,50.42207,44.79208,40.61719
189.1,66.59988,63.26797,60.7352,57.5746,53.75142,49.90659,44.35291,40.33478
189,66.02826,62.69618,60.13068,57.04268,53.22353,49.36868,43.88844,40.03265
188.9,65.44397,62.1126,59.51758,56.49179,52.70436,48.82286,43.4044,39.70587
188.8,64.83956,61.51616,58.88775,55.91976,52.17741,48.2682,42.92237,39.36767
188.7,64.2245,60.91116,58.24263,55.31608,51.63214,47.69776,42.44022,39.04038
188.6,63.59428,60.30229,57.57386,54.70181,51.07522,47.0816,41.93366,38.71497
188.5,62.95166,59.69107,56.88908,54.08891,50.51424,46.443,41.41042,38.3896
188.4,62.27595,59.05794,56.18752,53.47147,49.91662,45.77483,40.85696,38.0505
188.3,61.56148,58.41344,55.47165,52.82336,49.29807,45.1398,40.29968,37.68963
188.2,60.8196,57.7456,54.73934,52.15986,48.65403,44.50402,39.72888,37.32201
188.1,60.05503,57.04655,53.99315,51.49979,48.01038,43.858,39.16371,36.96906
188,59.27587,56.33991,53.22453,50.85707,47.38794,43.20047,38.61287,36.61302
187.9,58.49292,55.61992,52.4272,50.20943,46.80723,42.51911,38.0716,36.22902
187.8,57.70615,54.90095,51.62403,49.55275,46.23254,41.79794,37.55261,35.83656
187.7,56.89852,54.17088,50.83393,48.85578,45.63563,41.05501,37.04342,35.4237
187.6,56.07611,53.44243,50.06274,48.1551,45.02657,40.30847,36.54221,34.99621
187.5,55.24569,52.73395,49.34392,47.42913,44.4021,39.57544,36.05071,34.54871
187.4,54.41738,52.0199,48.62593,46.67181,43.7717,38.84765,35.58847,34.08825
187.3,53.56017,51.27898,47.92306,45.89782,43.13999,38.12658,35.16091,33.6178
187.2,52.67674,50.51754,47.22628,45.131,42.50583,37.4055,34.77104,33.15713
187.1,51.78582,49.76414,46.51697,44.38651,41.88199,36.67815,34.40746,32.68639
187,50.89406,49.00138,45.81296,43.65904,41.27588,35.96555,34.06891,32.22399
186.9,49.99773,48.22433,45.11014,42.95446,40.69197,35.26969,33.75176,31.75929
186.8,49.11162,47.43749,44.40259,42.26626,40.12207,34.5758,33.4615,31.27559
186.7,48.23527,46.63814,43.69081,41.58937,39.55838,33.88982,33.19567,30.79438
186.6,47.35147,45.83279,42.98703,40.92325,39.01996,33.20991,32.95597,30.33023
186.5,46.47484,45.03106,42.29572,40.26614,38.49076,32.53531,32.73057,29.87284
186.4,45.62203,44.23996,41.61595,39.61851,37.95917,31.8643,32.52745,29.38842
186.3,44.77973,43.46869,40.94451,38.97941,37.42572,31.22122,32.34436,28.87536
186.2,43.94472,42.71018,40.29103,38.33622,36.90078,30.61631,32.1764,28.34388
186.1,43.10107,41.95649,39.65985,37.69579,36.37641,30.03194,32.03394,27.82351
186,42.25185,41.20101,39.04833,37.05364,35.84376,29.46694,31.89354,27.29031
185.9,41.41006,40.44189,38.44138,36.39831,35.28681,28.91431,31.74639,26.75174
185.8,40.56672,39.67898,37.82911,35.71748,34.69716,28.39041,31.6278,26.23207
185.7,39.71311,38.91748,37.20577,35.02109,34.07978,27.87301,31.50389,25.71522
185.6,38.84355,38.15891,36.57658,34.31733,33.44075,27.34228,31.39053,25.19131
185.5,37.96012,37.40283,35.94976,33.60623,32.79204,26.80211,31.26652,24.66185
185.4,37.05955,36.65157,35.32312,32.89233,32.13651,26.23082,31.12995,24.10261
185.3,36.15184,35.89258,34.70769,32.1683,31.48849,25.6959,31.01316,23.50943
185.2,35.24615,35.13201,34.10279,31.41951,30.81476,25.18828,30.91783,22.88658
185.1,34.35534,34.39046,33.4995,30.63128,30.13163,24.71674,30.84998,22.24409
185,33.48723,33.66442,32.90675,29.85046,29.44711,24.23785,30.78118,21.60271
